C:\Users\muddassir\Creativity\SDC-Nanodegree\Behavioral-Cloning\Data_Track1\IMG\center_2017_01_30_17_15_34_979.jpg,,,0,0,0,28.0958
C:\Users\muddassir\Creativity\SDC-Nanodegree\Behavioral-Cloning\Data_Track1\IMG\center_2017_01_30_17_15_35_064.jpg,,,0,0,0,27.81268
C:\Users\muddassir\Creativity\SDC-Nanodegree\Behavioral-Cloning\Data_Track1\IMG\center_2017_01_30_17_15_35_131.jpg,,,0,0,0,27.64417
C:\Users\muddassir\Creativity\SDC-Nanodegree\Behavioral-Cloning\Data_Track1\IMG\center_2017_01_30_17_15_35_211.jpg,,,0,0,0,27.44186
C:\Users\muddassir\Creativity\SDC-Nanodegree\Behavioral-Cloning\Data_Track1\IMG\center_2017_01_30_17_15_35_287.jpg,,,0,0,0,27.2065
C:\Users\muddassir\Creativity\SDC-Nanodegree\Behavioral-Cloning\Data_Track1\IMG\center_2017_01_30_17_15_35_361.jpg,,,0,0,0,26.97975
C:\Users\muddassir\Creativity\SDC-Nanodegree\Behavioral-Cloning\Data_Track1\IMG\center_2017_01_30_17_15_35_447.jpg,,,0,0,0,26.76628
C:\Users\muddassir\Creativity\SDC-Nanodegree\Behavioral-Cloning\Data_Track1\IMG\center_2017_01_30_17_15_35_525.jpg,,,0,0,0,26.54288
C:\Users\muddassir\Creativity\SDC-Nanodegree\Behavioral-Cloning\Data_Track1\IMG\center_2017_01_30_17_15_54_170.jpg,,,0,0,0,0.5535696
C:\Users\muddassir\Creativity\SDC-Nanodegree\Behavioral-Cloning\Data_Track1\IMG\center_2017_01_30_17_15_54_238.jpg,,,0,0,0,0.5476159
C:\Users\muddassir\Creativity\SDC-Nanodegree\Behavioral-Cloning\Data_Track1\IMG\center_2017_01_30_17_15_54_310.jpg,,,0,0.2194984,0,0.6807742
C:\Users\muddassir\Creativity\SDC-Nanodegree\Behavioral-Cloning\Data_Track1\IMG\center_2017_01_30_17_15_54_387.jpg,,,0,0.4447876,0,1.006744
C:\Users\muddassir\Creativity\SDC-Nanodegree\Behavioral-Cloning\Data_Track1\IMG\center_2017_01_30_17_15_54_455.jpg,,,-0.08333334,0.6512597,0,1.386228
C:\Users\muddassir\Creativity\SDC-Nanodegree\Behavioral-Cloning\Data_Track1\IMG\center_2017_01_30_17_15_54_533.jpg,,,-0.1666667,0.881663,0,2.137836
C:\Users\muddassir\Creativity\SDC-Nanodegree\Behavioral-Cloning\Data_Track1\IMG\center_2017_01_30_17_15_54_615.jpg,,,-0.3,1,0,3.066411
C:\Users\muddassir\Creativity\SDC-Nanodegree\Behavioral-Cloning\Data_Track1\IMG\center_2017_01_30_17_15_54_692.jpg,,,-0.3,1,0,4.000571
C:\Users\muddassir\Creativity\SDC-Nanodegree\Behavioral-Cloning\Data_Track1\IMG\center_2017_01_30_17_15_54_773.jpg,,,-0.3,1,0,4.929754
C:\Users\muddassir\Creativity\SDC-Nanodegree\Behavioral-Cloning\Data_Track1\IMG\center_2017_01_30_17_15_54_861.jpg,,,-0.6333333,1,0,5.817606
C:\Users\muddassir\Creativity\SDC-Nanodegree\Behavioral-Cloning\Data_Track1\IMG\center_2017_01_30_17_15_54_947.jpg,,,-0.6333333,1,0,6.920795
C:\Users\muddassir\Creativity\SDC-Nanodegree\Behavioral-Cloning\Data_Track1\IMG\center_2017_01_30_17_15_55_039.jpg,,,-0.6333333,1,0,7.814788
C:\Users\muddassir\Creativity\SDC-Nanodegree\Behavioral-Cloning\Data_Track1\IMG\center_2017_01_30_17_15_55_111.jpg,,,-0.6333333,1,0,8.704389
C:\Users\muddassir\Creativity\SDC-Nanodegree\Behavioral-Cloning\Data_Track1\IMG\center_2017_01_30_17_15_55_179.jpg,,,-0.6333333,1,0,9.367587
C:\Users\muddassir\Creativity\SDC-Nanodegree\Behavioral-Cloning\Data_Track1\IMG\center_2017_01_30_17_15_55_258.jpg,,,-0.6333333,1,0,10.2462
C:\Users\muddassir\Creativity\SDC-Nanodegree\Behavioral-Cloning\Data_Track1\IMG\center_2017_01_30_17_15_55_338.jpg,,,-0.6333333,1,0,11.11826
C:\Users\muddassir\Creativity\SDC-Nanodegree\Behavioral-Cloning\Data_Track1\IMG\center_2017_01_30_17_15_55_424.jpg,,,-0.6333333,1,0,12.10233
C:\Users\muddassir\Creativity\SDC-Nanodegree\Behavioral-Cloning\Data_Track1\IMG\center_2017_01_30_17_15_55_494.jpg,,,-0.6333333,1,0,12.92767
C:\Users\muddassir\Creativity\SDC-Nanodegree\Behavioral-Cloning\Data_Track1\IMG\center_2017_01_30_17_15_55_567.jpg,,,-0.6333333,1,0,13.81678
C:\Users\muddassir\Creativity\SDC-Nanodegree\Behavioral-Cloning\Data_Track1\IMG\center_2017_01_30_17_15_55_647.jpg,,,-0.6333333,1,0,14.65967
C:\Users\muddassir\Creativity\SDC-Nanodegree\Behavioral-Cloning\Data_Track1\IMG\center_2017_01_30_17_15_55_739.jpg,,,-0.6333333,1,0,15.48503
C:\Users\muddassir\Creativity\SDC-Nanodegree\Behavioral-Cloning\Data_Track1\IMG\center_2017_01_30_17_15_55_808.jpg,,,-0.6333333,1,0,16.30667
C:\Users\muddassir\Creativity\SDC-Nanodegree\Behavioral-Cloning\Data_Track1\IMG\center_2017_01_30_17_15_55_875.jpg,,,-0.6333333,1,0,16.71257
C:\Users\muddassir\Creativity\SDC-Nanodegree\Behavioral-Cloning\Data_Track1\IMG\center_2017_01_30_17_15_55_971.jpg,,,-0.6333333,1,0,17.94477
C:\Users\muddassir\Creativity\SDC-Nanodegree\Behavioral-Cloning\Data_Track1\IMG\center_2017_01_30_17_15_56_065.jpg,,,-0.6333333,1,0,18.74558
C:\Users\muddassir\Creativity\SDC-Nanodegree\Behavioral-Cloning\Data_Track1\IMG\center_2017_01_30_17_15_56_139.jpg,,,-0.6333333,1,0,19.54457
C:\Users\muddassir\Creativity\SDC-Nanodegree\Behavioral-Cloning\Data_Track1\IMG\center_2017_01_30_17_15_56_217.jpg,,,-0.6333333,1,0,20.32515
C:\Users\muddassir\Creativity\SDC-Nanodegree\Behavioral-Cloning\Data_Track1\IMG\center_2017_01_30_17_15_56_296.jpg,,,0,1,0,21.03362
C:\Users\muddassir\Creativity\SDC-Nanodegree\Behavioral-Cloning\Data_Track1\IMG\center_2017_01_30_17_15_56_367.jpg,,,0,1,0,21.76719
C:\Users\muddassir\Creativity\SDC-Nanodegree\Behavioral-Cloning\Data_Track1\IMG\center_2017_01_30_17_15_56_447.jpg,,,0,1,0,22.54457
C:\Users\muddassir\Creativity\SDC-Nanodegree\Behavioral-Cloning\Data_Track1\IMG\center_2017_01_30_17_15_56_516.jpg,,,0,1,0,23.11502
C:\Users\muddassir\Creativity\SDC-Nanodegree\Behavioral-Cloning\Data_Track1\IMG\center_2017_01_30_17_15_56_582.jpg,,,0,1,0,23.713
C:\Users\muddassir\Creativity\SDC-Nanodegree\Behavioral-Cloning\Data_Track1\IMG\center_2017_01_30_17_15_56_653.jpg,,,0,1,0,24.48626
C:\Users\muddassir\Creativity\SDC-Nanodegree\Behavioral-Cloning\Data_Track1\IMG\center_2017_01_30_17_15_56_725.jpg,,,0,1,0,25.06305
C:\Users\muddassir\Creativity\SDC-Nanodegree\Behavioral-Cloning\Data_Track1\IMG\center_2017_01_30_17_15_56_800.jpg,,,0,1,0,25.82897
C:\Users\muddassir\Creativity\SDC-Nanodegree\Behavioral-Cloning\Data_Track1\IMG\center_2017_01_30_17_15_56_866.jpg,,,0,1,0,26.58761
C:\Users\muddassir\Creativity\SDC-Nanodegree\Behavioral-Cloning\Data_Track1\IMG\center_2017_01_30_17_15_56_934.jpg,,,-0.06666667,1,0,27.15166
C:\Users\muddassir\Creativity\SDC-Nanodegree\Behavioral-Cloning\Data_Track1\IMG\center_2017_01_30_17_15_57_005.jpg,,,-0.1833333,1,0,27.6915
C:\Users\muddassir\Creativity\SDC-Nanodegree\Behavioral-Cloning\Data_Track1\IMG\center_2017_01_30_17_15_57_081.jpg,,,-0.1833333,1,0,28.41343
C:\Users\muddassir\Creativity\SDC-Nanodegree\Behavioral-Cloning\Data_Track1\IMG\center_2017_01_30_17_15_57_154.jpg,,,-0.1833333,1,0,29.14109
C:\Users\muddassir\Creativity\SDC-Nanodegree\Behavioral-Cloning\Data_Track1\IMG\center_2017_01_30_17_15_57_227.jpg,,,-0.1833333,1,0,29.86534
C:\Users\muddassir\Creativity\SDC-Nanodegree\Behavioral-Cloning\Data_Track1\IMG\center_2017_01_30_17_15_57_298.jpg,,,-0.1833333,1,0,30.18774
C:\Users\muddassir\Creativity\SDC-Nanodegree\Behavioral-Cloning\Data_Track1\IMG\center_2017_01_30_17_15_57_368.jpg,,,-0.1833333,1,0,30.1881
C:\Users\muddassir\Creativity\SDC-Nanodegree\Behavioral-Cloning\Data_Track1\IMG\center_2017_01_30_17_15_57_450.jpg,,,-0.1833333,1,0,30.18929
C:\Users\muddassir\Creativity\SDC-Nanodegree\Behavioral-Cloning\Data_Track1\IMG\center_2017_01_30_17_15_57_521.jpg,,,0,1,0,30.18946
C:\Users\muddassir\Creativity\SDC-Nanodegree\Behavioral-Cloning\Data_Track1\IMG\center_2017_01_30_17_15_57_590.jpg,,,0,1,0,30.18837
C:\Users\muddassir\Creativity\SDC-Nanodegree\Behavioral-Cloning\Data_Track1\IMG\center_2017_01_30_17_15_57_660.jpg,,,0,1,0,30.19049
C:\Users\muddassir\Creativity\SDC-Nanodegree\Behavioral-Cloning\Data_Track1\IMG\center_2017_01_30_17_15_57_732.jpg,,,0,1,0,30.19158
C:\Users\muddassir\Creativity\SDC-Nanodegree\Behavioral-Cloning\Data_Track1\IMG\center_2017_01_30_17_15_57_799.jpg,,,0,1,0,30.19051
C:\Users\muddassir\Creativity\SDC-Nanodegree\Behavioral-Cloning\Data_Track1\IMG\center_2017_01_30_17_15_57_869.jpg,,,-0.05,1,0,30.18988
C:\Users\muddassir\Creativity\SDC-Nanodegree\Behavioral-Cloning\Data_Track1\IMG\center_2017_01_30_17_15_57_962.jpg,,,-0.1,1,0,30.18927
C:\Users\muddassir\Creativity\SDC-Nanodegree\Behavioral-Cloning\Data_Track1\IMG\center_2017_01_30_17_15_58_032.jpg,,,-0.1,1,0,30.18923
C:\Users\muddassir\Creativity\SDC-Nanodegree\Behavioral-Cloning\Data_Track1\IMG\center_2017_01_30_17_15_58_108.jpg,,,-0.1,1,0,30.18997
C:\Users\muddassir\Creativity\SDC-Nanodegree\Behavioral-Cloning\Data_Track1\IMG\center_2017_01_30_17_15_58_186.jpg,,,-0.1333333,1,0,30.18844
C:\Users\muddassir\Creativity\SDC-Nanodegree\Behavioral-Cloning\Data_Track1\IMG\center_2017_01_30_17_15_58_260.jpg,,,-0.15,1,0,30.18818
C:\Users\muddassir\Creativity\SDC-Nanodegree\Behavioral-Cloning\Data_Track1\IMG\center_2017_01_30_17_15_58_334.jpg,,,-0.15,1,0,30.18928
C:\Users\muddassir\Creativity\SDC-Nanodegree\Behavioral-Cloning\Data_Track1\IMG\center_2017_01_30_17_15_58_401.jpg,,,-0.15,1,0,30.18933
C:\Users\muddassir\Creativity\SDC-Nanodegree\Behavioral-Cloning\Data_Track1\IMG\center_2017_01_30_17_15_58_496.jpg,,,-0.15,1,0,30.18997
C:\Users\muddassir\Creativity\SDC-Nanodegree\Behavioral-Cloning\Data_Track1\IMG\center_2017_01_30_17_15_58_566.jpg,,,-0.15,1,0,30.18956
C:\Users\muddassir\Creativity\SDC-Nanodegree\Behavioral-Cloning\Data_Track1\IMG\center_2017_01_30_17_15_58_663.jpg,,,-0.15,1,0,30.18906
C:\Users\muddassir\Creativity\SDC-Nanodegree\Behavioral-Cloning\Data_Track1\IMG\center_2017_01_30_17_15_58_733.jpg,,,-0.15,1,0,30.18979
C:\Users\muddassir\Creativity\SDC-Nanodegree\Behavioral-Cloning\Data_Track1\IMG\center_2017_01_30_17_15_58_801.jpg,,,-0.15,1,0,30.18969
C:\Users\muddassir\Creativity\SDC-Nanodegree\Behavioral-Cloning\Data_Track1\IMG\center_2017_01_30_17_15_58_893.jpg,,,0,1,0,30.18964
C:\Users\muddassir\Creativity\SDC-Nanodegree\Behavioral-Cloning\Data_Track1\IMG\center_2017_01_30_17_15_58_981.jpg,,,0,1,0,30.19023
C:\Users\muddassir\Creativity\SDC-Nanodegree\Behavioral-Cloning\Data_Track1\IMG\center_2017_01_30_17_15_59_061.jpg,,,0,1,0,30.19011
C:\Users\muddassir\Creativity\SDC-Nanodegree\Behavioral-Cloning\Data_Track1\IMG\center_2017_01_30_17_15_59_156.jpg,,,0,1,0,30.19031
C:\Users\muddassir\Creativity\SDC-Nanodegree\Behavioral-Cloning\Data_Track1\IMG\center_2017_01_30_17_15_59_225.jpg,,,0,1,0,30.19029
C:\Users\muddassir\Creativity\SDC-Nanodegree\Behavioral-Cloning\Data_Track1\IMG\center_2017_01_30_17_15_59_292.jpg,,,0,1,0,30.19032
C:\Users\muddassir\Creativity\SDC-Nanodegree\Behavioral-Cloning\Data_Track1\IMG\center_2017_01_30_17_15_59_364.jpg,,,-0.06666667,1,0,30.18904
C:\Users\muddassir\Creativity\SDC-Nanodegree\Behavioral-Cloning\Data_Track1\IMG\center_2017_01_30_17_15_59_432.jpg,,,-0.1166667,1,0,30.18795
C:\Users\muddassir\Creativity\SDC-Nanodegree\Behavioral-Cloning\Data_Track1\IMG\center_2017_01_30_17_15_59_514.jpg,,,-0.1166667,1,0,30.18899
C:\Users\muddassir\Creativity\SDC-Nanodegree\Behavioral-Cloning\Data_Track1\IMG\center_2017_01_30_17_15_59_584.jpg,,,-0.1166667,1,0,30.18937
C:\Users\muddassir\Creativity\SDC-Nanodegree\Behavioral-Cloning\Data_Track1\IMG\center_2017_01_30_17_15_59_664.jpg,,,-0.1166667,1,0,30.18964
C:\Users\muddassir\Creativity\SDC-Nanodegree\Behavioral-Cloning\Data_Track1\IMG\center_2017_01_30_17_15_59_734.jpg,,,-0.1166667,1,0,30.18976
C:\Users\muddassir\Creativity\SDC-Nanodegree\Behavioral-Cloning\Data_Track1\IMG\center_2017_01_30_17_15_59_803.jpg,,,0,1,0,30.18993
C:\Users\muddassir\Creativity\SDC-Nanodegree\Behavioral-Cloning\Data_Track1\IMG\center_2017_01_30_17_15_59_869.jpg,,,0,1,0,30.19019
C:\Users\muddassir\Creativity\SDC-Nanodegree\Behavioral-Cloning\Data_Track1\IMG\center_2017_01_30_17_15_59_965.jpg,,,0,1,0,30.1903
C:\Users\muddassir\Creativity\SDC-Nanodegree\Behavioral-Cloning\Data_Track1\IMG\center_2017_01_30_17_16_00_038.jpg,,,0,1,0,30.19031
C:\Users\muddassir\Creativity\SDC-Nanodegree\Behavioral-Cloning\Data_Track1\IMG\center_2017_01_30_17_16_00_121.jpg,,,0,1,0,30.19028
C:\Users\muddassir\Creativity\SDC-Nanodegree\Behavioral-Cloning\Data_Track1\IMG\center_2017_01_30_17_16_00_188.jpg,,,0,0.7999777,0,30.1501
C:\Users\muddassir\Creativity\SDC-Nanodegree\Behavioral-Cloning\Data_Track1\IMG\center_2017_01_30_17_16_00_256.jpg,,,0,0.5967626,0,30.10104
C:\Users\muddassir\Creativity\SDC-Nanodegree\Behavioral-Cloning\Data_Track1\IMG\center_2017_01_30_17_16_00_355.jpg,,,0,0.2958125,0,30.0043
C:\Users\muddassir\Creativity\SDC-Nanodegree\Behavioral-Cloning\Data_Track1\IMG\center_2017_01_30_17_16_00_436.jpg,,,0,0.05522725,0,29.93354
C:\Users\muddassir\Creativity\SDC-Nanodegree\Behavioral-Cloning\Data_Track1\IMG\center_2017_01_30_17_16_00_528.jpg,,,0,0,0,29.64075
C:\Users\muddassir\Creativity\SDC-Nanodegree\Behavioral-Cloning\Data_Track1\IMG\center_2017_01_30_17_16_00_615.jpg,,,0,0,0,29.40235
C:\Users\muddassir\Creativity\SDC-Nanodegree\Behavioral-Cloning\Data_Track1\IMG\center_2017_01_30_17_16_00_697.jpg,,,0,0,0,29.16592
C:\Users\muddassir\Creativity\SDC-Nanodegree\Behavioral-Cloning\Data_Track1\IMG\center_2017_01_30_17_16_00_780.jpg,,,0,0,0,28.93139
C:\Users\muddassir\Creativity\SDC-Nanodegree\Behavioral-Cloning\Data_Track1\IMG\center_2017_01_30_17_16_00_863.jpg,,,0,0,0,28.69875
C:\Users\muddassir\Creativity\SDC-Nanodegree\Behavioral-Cloning\Data_Track1\IMG\center_2017_01_30_17_16_00_933.jpg,,,0,0,0,28.46798
C:\Users\muddassir\Creativity\SDC-Nanodegree\Behavioral-Cloning\Data_Track1\IMG\center_2017_01_30_17_16_01_009.jpg,,,-0.06666667,0,0,28.2373
C:\Users\muddassir\Creativity\SDC-Nanodegree\Behavioral-Cloning\Data_Track1\IMG\center_2017_01_30_17_16_01_078.jpg,,,-0.1333333,0,0,28.0548
C:\Users\muddassir\Creativity\SDC-Nanodegree\Behavioral-Cloning\Data_Track1\IMG\center_2017_01_30_17_16_01_150.jpg,,,-0.1333333,0,0,27.81973
C:\Users\muddassir\Creativity\SDC-Nanodegree\Behavioral-Cloning\Data_Track1\IMG\center_2017_01_30_17_16_01_230.jpg,,,-0.1333333,0,0,27.59063
C:\Users\muddassir\Creativity\SDC-Nanodegree\Behavioral-Cloning\Data_Track1\IMG\center_2017_01_30_17_16_01_316.jpg,,,-0.1333333,0,0,27.36533
C:\Users\muddassir\Creativity\SDC-Nanodegree\Behavioral-Cloning\Data_Track1\IMG\center_2017_01_30_17_16_01_383.jpg,,,0,0,0,27.19731
C:\Users\muddassir\Creativity\SDC-Nanodegree\Behavioral-Cloning\Data_Track1\IMG\center_2017_01_30_17_16_01_477.jpg,,,0,0,0,26.92257
C:\Users\muddassir\Creativity\SDC-Nanodegree\Behavioral-Cloning\Data_Track1\IMG\center_2017_01_30_17_16_01_561.jpg,,,0,0,0,26.70581
C:\Users\muddassir\Creativity\SDC-Nanodegree\Behavioral-Cloning\Data_Track1\IMG\center_2017_01_30_17_16_01_629.jpg,,,0,0,0,26.49102
C:\Users\muddassir\Creativity\SDC-Nanodegree\Behavioral-Cloning\Data_Track1\IMG\center_2017_01_30_17_16_01_711.jpg,,,0,0,0,26.278
C:\Users\muddassir\Creativity\SDC-Nanodegree\Behavioral-Cloning\Data_Track1\IMG\center_2017_01_30_17_16_01_795.jpg,,,0,0,0,26.06671
C:\Users\muddassir\Creativity\SDC-Nanodegree\Behavioral-Cloning\Data_Track1\IMG\center_2017_01_30_17_16_01_869.jpg,,,0,0,0,25.85711
C:\Users\muddassir\Creativity\SDC-Nanodegree\Behavioral-Cloning\Data_Track1\IMG\center_2017_01_30_17_16_01_940.jpg,,,0,0,0,25.70103
C:\Users\muddassir\Creativity\SDC-Nanodegree\Behavioral-Cloning\Data_Track1\IMG\center_2017_01_30_17_16_02_016.jpg,,,0,0,0,25.49438
C:\Users\muddassir\Creativity\SDC-Nanodegree\Behavioral-Cloning\Data_Track1\IMG\center_2017_01_30_17_16_02_105.jpg,,,0,0,0,25.28939
C:\Users\muddassir\Creativity\SDC-Nanodegree\Behavioral-Cloning\Data_Track1\IMG\center_2017_01_30_17_16_02_177.jpg,,,0,0,0,25.08605
C:\Users\muddassir\Creativity\SDC-Nanodegree\Behavioral-Cloning\Data_Track1\IMG\center_2017_01_30_17_16_02_257.jpg,,,0,0,0,24.88435
C:\Users\muddassir\Creativity\SDC-Nanodegree\Behavioral-Cloning\Data_Track1\IMG\center_2017_01_30_17_16_02_339.jpg,,,0,0,0,24.68427
C:\Users\muddassir\Creativity\SDC-Nanodegree\Behavioral-Cloning\Data_Track1\IMG\center_2017_01_30_17_16_02_412.jpg,,,0,0,0,24.4858
C:\Users\muddassir\Creativity\SDC-Nanodegree\Behavioral-Cloning\Data_Track1\IMG\center_2017_01_30_17_16_02_479.jpg,,,0,0,0,24.33799
C:\Users\muddassir\Creativity\SDC-Nanodegree\Behavioral-Cloning\Data_Track1\IMG\center_2017_01_30_17_16_02_550.jpg,,,-0.01666667,0,0,24.14216
C:\Users\muddassir\Creativity\SDC-Nanodegree\Behavioral-Cloning\Data_Track1\IMG\center_2017_01_30_17_16_27_526.jpg,,,0,0,0,3.11827
C:\Users\muddassir\Creativity\SDC-Nanodegree\Behavioral-Cloning\Data_Track1\IMG\center_2017_01_30_17_16_27_596.jpg,,,0,0,0,3.101102
C:\Users\muddassir\Creativity\SDC-Nanodegree\Behavioral-Cloning\Data_Track1\IMG\center_2017_01_30_17_16_27_665.jpg,,,0,0.1672283,0,3.142938
C:\Users\muddassir\Creativity\SDC-Nanodegree\Behavioral-Cloning\Data_Track1\IMG\center_2017_01_30_17_16_27_743.jpg,,,-0.3166667,0.406204,0,3.394822
C:\Users\muddassir\Creativity\SDC-Nanodegree\Behavioral-Cloning\Data_Track1\IMG\center_2017_01_30_17_16_27_826.jpg,,,-0.6333333,0.6495116,0,3.833582
C:\Users\muddassir\Creativity\SDC-Nanodegree\Behavioral-Cloning\Data_Track1\IMG\center_2017_01_30_17_16_27_894.jpg,,,-0.6333333,0.8574498,0,4.530128
C:\Users\muddassir\Creativity\SDC-Nanodegree\Behavioral-Cloning\Data_Track1\IMG\center_2017_01_30_17_16_27_976.jpg,,,-0.6333333,1,0,5.411947
C:\Users\muddassir\Creativity\SDC-Nanodegree\Behavioral-Cloning\Data_Track1\IMG\center_2017_01_30_17_16_28_050.jpg,,,-0.6333333,1,0,6.323629
C:\Users\muddassir\Creativity\SDC-Nanodegree\Behavioral-Cloning\Data_Track1\IMG\center_2017_01_30_17_16_28_120.jpg,,,-0.6333333,1,0,7.002547
C:\Users\muddassir\Creativity\SDC-Nanodegree\Behavioral-Cloning\Data_Track1\IMG\center_2017_01_30_17_16_28_207.jpg,,,-0.6333333,1,0,8.124679
C:\Users\muddassir\Creativity\SDC-Nanodegree\Behavioral-Cloning\Data_Track1\IMG\center_2017_01_30_17_16_28_294.jpg,,,-0.6333333,1,0,9.013907
C:\Users\muddassir\Creativity\SDC-Nanodegree\Behavioral-Cloning\Data_Track1\IMG\center_2017_01_30_17_16_28_379.jpg,,,-0.6333333,1,0,9.895526
C:\Users\muddassir\Creativity\SDC-Nanodegree\Behavioral-Cloning\Data_Track1\IMG\center_2017_01_30_17_16_28_466.jpg,,,-0.6333333,1,0,10.98679
C:\Users\muddassir\Creativity\SDC-Nanodegree\Behavioral-Cloning\Data_Track1\IMG\center_2017_01_30_17_16_28_551.jpg,,,-0.6333333,1,0,11.6905
C:\Users\muddassir\Creativity\SDC-Nanodegree\Behavioral-Cloning\Data_Track1\IMG\center_2017_01_30_17_16_28_620.jpg,,,-0.6333333,1,0,12.57238
C:\Users\muddassir\Creativity\SDC-Nanodegree\Behavioral-Cloning\Data_Track1\IMG\center_2017_01_30_17_16_28_692.jpg,,,-0.6333333,1,0,13.36126
C:\Users\muddassir\Creativity\SDC-Nanodegree\Behavioral-Cloning\Data_Track1\IMG\center_2017_01_30_17_16_28_769.jpg,,,-0.6333333,1,0,14.12626
C:\Users\muddassir\Creativity\SDC-Nanodegree\Behavioral-Cloning\Data_Track1\IMG\center_2017_01_30_17_16_28_833.jpg,,,0,1,0,14.74914
C:\Users\muddassir\Creativity\SDC-Nanodegree\Behavioral-Cloning\Data_Track1\IMG\center_2017_01_30_17_16_28_918.jpg,,,0,1,0,15.50572
C:\Users\muddassir\Creativity\SDC-Nanodegree\Behavioral-Cloning\Data_Track1\IMG\center_2017_01_30_17_16_28_991.jpg,,,0,1,0,16.34882
C:\Users\muddassir\Creativity\SDC-Nanodegree\Behavioral-Cloning\Data_Track1\IMG\center_2017_01_30_17_16_29_071.jpg,,,0,1,0,17.18639
C:\Users\muddassir\Creativity\SDC-Nanodegree\Behavioral-Cloning\Data_Track1\IMG\center_2017_01_30_17_16_29_138.jpg,,,0,1,0,17.86339
C:\Users\muddassir\Creativity\SDC-Nanodegree\Behavioral-Cloning\Data_Track1\IMG\center_2017_01_30_17_16_29_210.jpg,,,0,1,0,18.68292
C:\Users\muddassir\Creativity\SDC-Nanodegree\Behavioral-Cloning\Data_Track1\IMG\center_2017_01_30_17_16_29_287.jpg,,,0,1,0,19.49266
C:\Users\muddassir\Creativity\SDC-Nanodegree\Behavioral-Cloning\Data_Track1\IMG\center_2017_01_30_17_16_29_355.jpg,,,0,1,0,20.10675
C:\Users\muddassir\Creativity\SDC-Nanodegree\Behavioral-Cloning\Data_Track1\IMG\center_2017_01_30_17_16_29_428.jpg,,,0,1,0,20.91367
C:\Users\muddassir\Creativity\SDC-Nanodegree\Behavioral-Cloning\Data_Track1\IMG\center_2017_01_30_17_16_29_501.jpg,,,-0.03333334,1,0,21.50458
C:\Users\muddassir\Creativity\SDC-Nanodegree\Behavioral-Cloning\Data_Track1\IMG\center_2017_01_30_17_16_29_572.jpg,,,-0.03333334,1,0,22.30344
C:\Users\muddassir\Creativity\SDC-Nanodegree\Behavioral-Cloning\Data_Track1\IMG\center_2017_01_30_17_16_29_651.jpg,,,-0.03333334,1,0,23.09458
C:\Users\muddassir\Creativity\SDC-Nanodegree\Behavioral-Cloning\Data_Track1\IMG\center_2017_01_30_17_16_29_723.jpg,,,-0.08333334,1,0,23.68436
C:\Users\muddassir\Creativity\SDC-Nanodegree\Behavioral-Cloning\Data_Track1\IMG\center_2017_01_30_17_16_29_804.jpg,,,-0.08333334,1,0,24.45928
C:\Users\muddassir\Creativity\SDC-Nanodegree\Behavioral-Cloning\Data_Track1\IMG\center_2017_01_30_17_16_29_871.jpg,,,-0.08333334,1,0,25.22974
C:\Users\muddassir\Creativity\SDC-Nanodegree\Behavioral-Cloning\Data_Track1\IMG\center_2017_01_30_17_16_29_943.jpg,,,-0.08333334,1,0,25.80402
C:\Users\muddassir\Creativity\SDC-Nanodegree\Behavioral-Cloning\Data_Track1\IMG\center_2017_01_30_17_16_30_017.jpg,,,-0.08333334,1,0,26.56503
C:\Users\muddassir\Creativity\SDC-Nanodegree\Behavioral-Cloning\Data_Track1\IMG\center_2017_01_30_17_16_30_084.jpg,,,-0.08333334,1,0,27.1319
C:\Users\muddassir\Creativity\SDC-Nanodegree\Behavioral-Cloning\Data_Track1\IMG\center_2017_01_30_17_16_30_156.jpg,,,0,1,0,27.88251
C:\Users\muddassir\Creativity\SDC-Nanodegree\Behavioral-Cloning\Data_Track1\IMG\center_2017_01_30_17_16_30_231.jpg,,,0,1,0,28.62628
C:\Users\muddassir\Creativity\SDC-Nanodegree\Behavioral-Cloning\Data_Track1\IMG\center_2017_01_30_17_16_30_306.jpg,,,0,1,0,29.36526
C:\Users\muddassir\Creativity\SDC-Nanodegree\Behavioral-Cloning\Data_Track1\IMG\center_2017_01_30_17_16_30_384.jpg,,,0,1,0,29.91577
C:\Users\muddassir\Creativity\SDC-Nanodegree\Behavioral-Cloning\Data_Track1\IMG\center_2017_01_30_17_16_30_456.jpg,,,0,1,0,30.1907
C:\Users\muddassir\Creativity\SDC-Nanodegree\Behavioral-Cloning\Data_Track1\IMG\center_2017_01_30_17_16_30_531.jpg,,,0,1,0,30.19055
C:\Users\muddassir\Creativity\SDC-Nanodegree\Behavioral-Cloning\Data_Track1\IMG\center_2017_01_30_17_16_30_602.jpg,,,0,1,0,30.18958
C:\Users\muddassir\Creativity\SDC-Nanodegree\Behavioral-Cloning\Data_Track1\IMG\center_2017_01_30_17_16_30_679.jpg,,,-0.1166667,1,0,30.18769
C:\Users\muddassir\Creativity\SDC-Nanodegree\Behavioral-Cloning\Data_Track1\IMG\center_2017_01_30_17_16_30_751.jpg,,,-0.1166667,1,0,30.1888
C:\Users\muddassir\Creativity\SDC-Nanodegree\Behavioral-Cloning\Data_Track1\IMG\center_2017_01_30_17_16_30_824.jpg,,,-0.1166667,1,0,30.18926
